Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
1169.3964142799377,0.0,39.343,0.0,-5.879751682281494
1169.4291768074036,0.0,39.34,0.0,-5.885691165924072
1169.4612395763397,0.0,39.302,0.0,-5.892580986022949
1169.4903478622437,0.0,39.303,0.0,-5.893835067749023
1169.5232923030853,0.0,39.302,0.0,-5.894809722900391
1169.5489428043365,0.0,39.294,0.0,-5.895482063293457
1169.581506729126,0.0,39.299,0.0,-5.895909786224365
1169.6117045879364,0.0,39.303,0.0,-5.8962602615356445
1169.6435286998749,0.0,39.336,0.0,-5.896496772766113
1169.67471408844,0.0,39.327,0.0,-5.898031711578369
1169.7066550254822,0.0,39.332,0.0,-5.899579048156738
1169.7339780330658,0.0,39.317,0.0,-5.899509429931641
1169.766676902771,0.0,39.28,0.0,-5.897866725921631
1169.7978446483612,0.0,39.299,0.0,-5.897364616394043
1169.8315470218658,0.0,39.327,0.0,-5.897243976593018
1169.862497329712,0.0,39.35,0.0,-5.89799690246582
1169.8944702148438,0.0,39.341,0.0,-5.899526119232178
1169.9262306690216,0.0,39.327,0.0,-5.900308609008789
1169.9582629203796,0.0,39.34,0.0,-5.900606155395508
1169.990095615387,0.0,39.325,0.0,-5.901029109954834
1170.0217204093933,0.0,39.322,0.0,-5.900702953338623
1170.0564079284668,0.0,39.303,0.0,-5.899177551269531
1170.0865581035614,0.0,39.278,0.0,-5.897242546081543
1170.1176371574402,0.0,39.304,0.0,-5.896788120269775
1170.1680281162262,0.0,39.285,0.0,-5.8954362869262695
1170.2079281806946,0.0,38.946,0.0,-5.877059459686279
1170.2386095523834,0.0,38.749,0.0,-5.857969284057617
1170.272941350937,0.0,38.555,0.0,-5.8351640701293945
1170.3061146736145,0.0,38.26,0.0,-5.797224521636963
1170.3365902900696,0.0,38.195,0.0,-5.776516914367676
1170.3702795505524,0.0,38.231,0.0,-5.758127212524414
1170.4011161327362,0.0,38.29,0.0,-5.745820999145508
1170.4327256679535,0.0,38.404,0.0,-5.7370219230651855
1170.464612007141,0.0,38.303,0.0,-5.7380595207214355
1170.4968330860138,0.0,38.113,0.0,-5.735015869140625
1170.5315341949463,0.0,37.84,0.0,-5.706252574920654
1170.561330795288,0.0,37.657,0.0,-5.68442440032959
1170.5935275554657,0.0,37.553,0.0,-5.664043426513672
1170.6254165172577,0.0,37.568,0.0,-5.648357391357422
1170.6569828987122,0.0,37.552,0.0,-5.628769397735596
1170.689118862152,0.0,37.484,0.0,-5.619791030883789
1170.7212235927582,0.0,37.238,0.0,-5.606789588928223
1170.7471590042114,0.0,37.205,0.0,-5.593535900115967
1170.7908294200897,0.0,37.118,0.0,-5.57078218460083
1170.8338136672974,0.0,37.07,0.0,-5.553580284118652
1170.855209350586,0.0,37.055,0.0,-5.548116683959961
1170.890775680542,0.0,37.034,0.0,-5.5438008308410645
1170.9216096401215,0.0,37.012,0.0,-5.540100574493408
1170.9571464061737,0.0,36.996,0.0,-5.534073352813721
1170.987289905548,0.0,36.98,0.0,-5.531945705413818
1171.018217086792,0.0,37.001,0.0,-5.530519485473633
1171.0493459701538,0.0,36.99,0.0,-5.530704021453857
1171.081532239914,0.0,36.97,0.0,-5.530322074890137
1171.1142318248749,0.0,36.932,0.0,-5.528711318969727
1171.145873785019,0.0,36.376,0.0,-5.514039993286133
1171.1778399944305,0.0,36.146,0.0,-5.4933929443359375
1171.209953069687,0.0,36.042,0.0,-5.444644927978516
1171.2417480945587,0.0,35.937,0.0,-5.426970481872559
1171.2761869430542,0.0,35.949,0.0,-5.409421443939209
1171.3270144462585,0.0,36.04,0.0,-5.389200687408447
1171.3587067127228,0.0,36.255,0.0,-5.389092445373535
1171.3900201320648,0.0,36.339,0.0,-5.396258354187012
1171.423590183258,0.0,36.463,0.0,-5.405785083770752
1171.4574682712555,0.0,36.606,0.0,-5.435110092163086
1171.4824776649475,0.0,36.676,0.0,-5.4509429931640625
1171.515653371811,0.0,36.81,0.0,-5.468979358673096
1171.5471184253693,0.0,36.979,0.0,-5.488140106201172
1171.578928232193,0.0,37.124,0.0,-5.504942893981934
1171.6111550331116,0.0,37.218,0.0,-5.542507648468018
1171.6430044174194,0.0,37.309,0.0,-5.560481548309326
1171.6746249198914,0.0,37.276,0.0,-5.575567722320557
1171.7061295509338,0.0,37.231,0.0,-5.584137439727783
1171.7394285202026,0.0,37.22,0.0,-5.5931291580200195
1171.7709543704987,0.0,37.178,0.0,-5.594424724578857
1171.8046081066132,0.0,37.205,0.0,-5.593364715576172
1171.823711156845,0.0,37.182,0.0,-5.59340238571167
1171.8522295951843,0.0,37.166,0.0,-5.59221076965332
1171.8843116760254,0.0,37.14,0.0,-5.587664604187012
1171.9164905548096,0.0,37.105,0.0,-5.584030628204346
1171.9492666721344,0.0,37.103,0.0,-5.580931663513184
1171.9814956188202,0.0,37.096,0.0,-5.575875759124756
1172.012987613678,0.0,37.105,0.0,-5.5742692947387695
1172.0454087257385,0.0,37.113,0.0,-5.573278427124023
1172.0856647491455,0.0,37.093,0.0,-5.570884704589844
1172.1097738742828,0.0,37.081,0.0,-5.569123268127441
1172.142863035202,0.0,37.087,0.0,-5.567967414855957
1172.1750121116638,0.0,37.096,0.0,-5.5674147605896
1172.2070438861847,0.0,37.123,0.0,-5.567708969116211
1172.2385957241058,0.0,37.119,0.0,-5.568265914916992
1172.2693555355072,0.0,37.108,0.0,-5.568502426147461
1172.301477432251,0.0,37.12,0.0,-5.568197727203369
1172.333830356598,0.0,37.113,0.0,-5.567770004272461
1172.3665597438812,0.0,37.114,0.0,-5.567776203155518
1172.3992297649384,0.0,37.11,0.0,-5.567806243896484
1172.4290795326233,0.0,37.109,0.0,-5.567646026611328
1172.4621379375458,0.0,37.105,0.0,-5.567145347595215
1172.49431681633,0.0,37.094,0.0,-5.566508769989014
1172.525830745697,0.0,37.09,0.0,-5.565924644470215
