Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
15.263668537139893,0.0,22.719,0.0,-3.405045509338379
15.3035306930542,0.0,22.723,0.0,-3.4064342975616455
15.333778619766235,0.0,22.722,0.0,-3.4069392681121826
15.371033906936646,0.0,22.719,0.0,-3.407036066055298
15.40211009979248,0.0,22.727,0.0,-3.40779972076416
15.435127973556519,0.0,22.724,0.0,-3.408074378967285
15.451076030731201,0.0,22.733,0.0,-3.408660650253296
15.482237815856934,0.0,22.735,0.0,-3.4091923236846924
15.515789031982422,0.0,22.731,0.0,-3.409428358078003
15.553767204284668,0.0,22.719,0.0,-3.4088690280914307
15.585496425628662,0.0,22.71,0.0,-3.4086530208587646
15.616695165634155,0.0,22.677,0.0,-3.4081034660339355
15.64735221862793,0.0,22.691,0.0,-3.40628981590271
15.679604768753052,0.0,22.698,0.0,-3.405190944671631
15.713067293167114,0.0,22.746,0.0,-3.4049363136291504
15.745086431503296,0.0,22.725,0.0,-3.406764507293701
15.778520107269287,0.0,22.725,0.0,-3.407716989517212
15.809455871582031,0.0,22.706,0.0,-3.4072389602661133
15.840393543243408,0.0,22.721,0.0,-3.4068679809570312
15.871540784835815,0.0,22.739,0.0,-3.4072113037109375
15.887601613998413,0.0,22.75,0.0,-3.408233404159546
15.919869422912598,0.0,22.763,0.0,-3.4094836711883545
15.9696524143219,0.0,22.731,0.0,-3.411513566970825
16.00211215019226,0.0,22.732,0.0,-3.4109690189361572
16.034598350524902,0.0,22.738,0.0,-3.4110381603240967
16.068195581436157,0.0,22.751,0.0,-3.4112913608551025
16.100385427474976,0.0,22.753,0.0,-3.4118127822875977
16.133074283599854,0.0,22.734,0.0,-3.4118471145629883
16.164036750793457,0.0,22.723,0.0,-3.41103196144104
16.19653034210205,0.0,22.698,0.0,-3.4102253913879395
16.228214979171753,0.0,22.693,0.0,-3.4073376655578613
16.26097345352173,0.0,22.719,0.0,-3.407370090484619
16.292383432388306,0.0,22.727,0.0,-3.407402992248535
16.324912309646606,0.0,22.773,0.0,-3.407771348953247
16.357182502746582,0.0,22.75,0.0,-3.41096830368042
16.389452695846558,0.0,22.731,0.0,-3.4114990234375
16.420040607452393,0.0,22.72,0.0,-3.4111030101776123
16.453742027282715,0.0,22.711,0.0,-3.409343957901001
16.483827352523804,0.0,22.736,0.0,-3.4093382358551025
16.515932321548462,0.0,22.729,0.0,-3.409628391265869
16.548636198043823,0.0,22.725,0.0,-3.4095587730407715
16.584540128707886,0.0,22.716,0.0,-3.408954620361328
16.619264364242554,0.0,22.717,0.0,-3.4084928035736084
16.651835203170776,0.0,22.724,0.0,-3.408236503601074
16.67812752723694,0.0,22.718,0.0,-3.4080324172973633
16.702916860580444,0.0,22.698,0.0,-3.407038688659668
16.735896110534668,0.0,22.692,0.0,-3.40602445602417
16.771511793136597,0.0,22.702,0.0,-3.405249834060669
16.80342674255371,0.0,22.722,0.0,-3.4058072566986084
16.835265636444092,0.0,22.733,0.0,-3.4068405628204346
16.866899251937866,0.0,22.68,0.0,-3.406932830810547
16.89861822128296,0.0,22.662,0.0,-3.405496597290039
16.930529356002808,0.0,22.66,0.0,-3.402127265930176
16.96262812614441,0.0,22.652,0.0,-3.400641441345215
16.994016408920288,0.0,22.716,0.0,-3.4016988277435303
17.026397705078125,0.0,22.714,0.0,-3.404012680053711
17.059464693069458,0.0,22.742,0.0,-3.405949115753174
17.0897958278656,0.0,22.731,0.0,-3.4069886207580566
17.11950945854187,0.0,22.743,0.0,-3.407790184020996
17.154541492462158,0.0,22.742,0.0,-3.4100162982940674
17.18217897415161,0.0,22.741,0.0,-3.410566568374634
17.214887142181396,0.0,22.73,0.0,-3.410935401916504
17.245480060577393,0.0,22.724,0.0,-3.410743236541748
17.278191089630127,0.0,22.741,0.0,-3.410162925720215
17.309295892715454,0.0,22.757,0.0,-3.4105703830718994
17.340478897094727,0.0,22.775,0.0,-3.4115474224090576
17.385722398757935,0.0,22.753,0.0,-3.41473650932312
