Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
169.62192106246948,100.0,102.16748809814453,41.6085205078125,50.674888610839844
169.8517107963562,100.0,97.35073852539062,88.24752044677734,99.90727233886719
170.07668018341064,100.0,109.34066009521484,17.649503707885742,0.0
170.30213499069214,100.0,110.381591796875,3.5299007892608643,0.0
170.52291440963745,100.0,101.6184310913086,46.70232391357422,57.49542999267578
170.7486879825592,100.0,104.53158569335938,29.85297393798828,25.640634536743164
170.97372603416443,100.0,96.2784194946289,85.97059631347656,100.0
171.19881129264832,100.0,106.42557525634766,18.960620880126953,2.2081260681152344
171.42398476600647,100.0,108.28301239013672,3.7921242713928223,0.0
171.64936661720276,100.0,99.7297134399414,60.981204986572266,75.27847290039062
171.87452864646912,100.0,103.48173522949219,39.40992736816406,34.01710510253906
172.10023617744446,100.0,100.13356018066406,62.912601470947266,68.78826904296875
172.32529592514038,100.0,110.02020263671875,12.582520484924316,0.0
172.55064821243286,100.0,103.21817779541016,32.75502395629883,37.79814910888672
172.77574849128723,100.0,95.34635162353516,86.5510025024414,100.0
173.00109028816223,100.0,106.13671875,19.727489471435547,3.0216102600097656
173.22656631469727,100.0,109.24803924560547,3.945497989654541,0.0
173.4517695903778,100.0,102.34823608398438,37.95551681518555,46.4580192565918
173.67680382728577,100.0,103.43840789794922,35.03839874267578,34.309120178222656
173.9021601676941,100.0,95.34456634521484,87.00768280029297,100.0
174.12707614898682,100.0,106.360107421875,17.40153694152832,0.0
174.35225796699524,100.0,108.32408905029297,3.4803073406219482,0.0
174.57799530029297,100.0,99.76667785644531,58.60836410522461,72.390380859375
174.80275678634644,100.0,105.39000701904297,21.202369689941406,11.850872039794922
175.02835774421692,100.0,98.95100402832031,68.22101593017578,79.97567749023438
175.2536814212799,100.0,106.15589904785156,15.762974739074707,2.6484642028808594
175.4749128818512,100.0,104.39030456542969,21.090850830078125,22.422819137573242
175.7004361152649,100.0,96.22627258300781,84.21817016601562,100.0
175.9290988445282,100.0,109.50364685058594,16.8436336517334,0.0
176.15443181991577,100.0,110.20327758789062,3.3687267303466797,0.0
176.37620568275452,100.0,102.88294219970703,33.70217514038086,41.28553771972656
176.60169529914856,100.0,104.54463958740234,25.431472778320312,23.36379623413086
176.82628107070923,100.0,96.39017486572266,85.08629608154297,100.0
177.0516562461853,100.0,106.05115509033203,20.56911849975586,4.439823150634766
177.27685379981995,100.0,109.82103729248047,4.113823890686035,0.0
177.5018651485443,100.0,101.11392974853516,48.818756103515625,59.99498748779297
177.72725796699524,100.0,104.22753143310547,30.64324951171875,26.099374771118164
