Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
147.92255854606628,0.0,213.599,0.0,-32.04897689819336
147.95440864562988,0.0,213.563,0.0,-32.038665771484375
147.98595714569092,0.0,213.464,0.0,-32.029754638671875
148.01841926574707,0.0,213.39,0.0,-32.01927185058594
148.0345001220703,0.0,213.316,0.0,-32.00862503051758
148.0659534931183,0.0,213.218,0.0,-31.99785041809082
148.09859704971313,0.0,213.107,0.0,-31.972684860229492
148.1350531578064,0.0,213.018,0.0,-31.961854934692383
148.1706726551056,0.0,212.921,0.0,-31.939922332763672
148.2005045413971,0.0,212.9,0.0,-31.930700302124023
148.23215436935425,0.0,212.808,0.0,-31.920284271240234
148.26500034332275,0.0,212.704,0.0,-31.90969467163086
148.29736399650574,0.0,212.598,0.0,-31.890071868896484
148.3294780254364,0.0,212.517,0.0,-31.878925323486328
148.36168265342712,0.0,212.44,0.0,-31.867639541625977
148.3957953453064,0.0,212.251,0.0,-31.848529815673828
148.42593336105347,0.0,212.178,0.0,-31.837892532348633
148.45790266990662,0.0,212.115,0.0,-31.827163696289062
148.4884524345398,0.0,212.06,0.0,-31.816783905029297
148.52062273025513,0.0,211.996,0.0,-31.797325134277344
148.5524833202362,0.0,211.914,0.0,-31.788084030151367
148.58490991592407,0.0,211.879,0.0,-31.780357360839844
148.62229537963867,0.0,211.782,0.0,-31.76458740234375
148.6502447128296,0.0,211.712,0.0,-31.755313873291016
148.68110585212708,0.0,211.622,0.0,-31.74488639831543
148.7174961566925,0.0,211.482,0.0,-31.733570098876953
148.7493417263031,0.0,211.411,0.0,-31.712814331054688
148.78140950202942,0.0,211.345,0.0,-31.70250701904297
148.8139157295227,0.0,211.294,0.0,-31.692928314208984
148.8506519794464,0.0,211.154,0.0,-31.677698135375977
148.8837993144989,0.0,211.082,0.0,-31.669445037841797
148.9167070388794,0.0,210.985,0.0,-31.660552978515625
148.94899439811707,0.0,210.842,0.0,-31.64011001586914
148.98218941688538,0.0,210.773,0.0,-31.629318237304688
149.0136423110962,0.0,210.714,0.0,-31.61859130859375
149.04700112342834,0.0,210.573,0.0,-31.595008850097656
149.07675981521606,0.0,210.5,0.0,-31.582164764404297
149.10839986801147,0.0,210.421,0.0,-31.5694580078125
149.13996934890747,0.0,210.225,0.0,-31.556236267089844
149.1719229221344,0.0,210.151,0.0,-31.528968811035156
149.20408129692078,0.0,210.071,0.0,-31.515892028808594
