Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
78.8794150352478,500.0,377.847,100.0,18.319866180419922
78.9112617969513,500.0,377.864,100.0,18.318777084350586
78.94278192520142,500.0,377.886,100.0,18.31548309326172
78.9732437133789,500.0,377.928,100.0,18.312902450561523
79.00686144828796,500.0,377.95,100.0,18.31053352355957
79.02421617507935,500.0,377.961,100.0,18.307910919189453
79.05709981918335,500.0,377.986,100.0,18.305551528930664
79.0918300151825,500.0,377.98,100.0,18.30280876159668
79.12457513809204,500.0,377.987,100.0,18.2995662689209
79.15688800811768,500.0,377.987,100.0,18.2978572845459
79.19526624679565,500.0,377.974,100.0,18.29759407043457
79.22253251075745,500.0,377.974,100.0,18.297908782958984
79.25559139251709,500.0,377.974,100.0,18.298255920410156
79.2875394821167,500.0,378.145,100.0,18.297693252563477
79.3194489479065,500.0,378.202,100.0,18.283687591552734
79.35193085670471,500.0,378.232,100.0,18.276817321777344
79.3844690322876,500.0,378.205,100.0,18.271638870239258
79.42106127738953,500.0,378.186,100.0,18.2672119140625
79.44759821891785,500.0,378.213,100.0,18.266590118408203
79.47961640357971,500.0,378.228,100.0,18.265121459960938
79.51176142692566,500.0,378.258,100.0,18.263492584228516
79.54401350021362,500.0,378.285,100.0,18.258256912231445
79.575439453125,500.0,378.329,100.0,18.255849838256836
79.6068274974823,500.0,378.337,100.0,18.25261116027832
79.6399474143982,500.0,378.348,100.0,18.249902725219727
79.67225861549377,500.0,378.372,100.0,18.24473762512207
79.70464968681335,500.0,378.446,100.0,18.241239547729492
79.73886895179749,500.0,378.46,100.0,18.237075805664062
79.7723937034607,500.0,378.485,100.0,18.229677200317383
79.8231954574585,500.0,378.508,100.0,18.223651885986328
79.85886693000793,500.0,378.552,100.0,18.219772338867188
79.89611554145813,500.0,378.563,100.0,18.21442413330078
79.92323470115662,500.0,378.568,100.0,18.212434768676758
79.95864462852478,500.0,378.559,100.0,18.211427688598633
79.98948192596436,500.0,378.582,100.0,18.210208892822266
80.0209219455719,500.0,378.601,100.0,18.207456588745117
80.05257725715637,500.0,378.629,100.0,18.206371307373047
80.08461689949036,500.0,378.632,100.0,18.204484939575195
