Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
314.6729145050049,0.0,102.399,0.0,-15.359251976013184
314.70305848121643,0.0,102.402,0.0,-15.358766555786133
314.73297214508057,0.0,102.385,0.0,-15.357732772827148
314.76503920555115,0.0,102.403,0.0,-15.357828140258789
314.7972640991211,0.0,102.371,0.0,-15.356611251831055
314.8333661556244,0.0,102.378,0.0,-15.355978012084961
314.8611762523651,0.0,102.338,0.0,-15.353857040405273
314.893666267395,0.0,102.347,0.0,-15.351133346557617
314.9251627922058,0.0,102.357,0.0,-15.350654602050781
314.95569491386414,0.0,102.38,0.0,-15.350756645202637
314.9902720451355,0.0,102.386,0.0,-15.351851463317871
315.0214340686798,0.0,102.316,0.0,-15.352994918823242
315.0538136959076,0.0,102.282,0.0,-15.3505859375
315.0855360031128,0.0,102.238,0.0,-15.347755432128906
315.11831545829773,0.0,102.197,0.0,-15.34376049041748
315.14947295188904,0.0,102.21,0.0,-15.335930824279785
315.1814835071564,0.0,102.255,0.0,-15.33363151550293
315.2130150794983,0.0,102.3,0.0,-15.333824157714844
315.2448787689209,0.0,102.301,0.0,-15.33594036102295
315.2740294933319,0.0,102.301,0.0,-15.339094161987305
315.3000931739807,0.0,102.254,0.0,-15.338254928588867
315.33178329467773,0.0,102.226,0.0,-15.336471557617188
315.36279034614563,0.0,102.222,0.0,-15.334674835205078
315.4003541469574,0.0,102.243,0.0,-15.333747863769531
315.4292025566101,0.0,102.24,0.0,-15.333763122558594
315.4596993923187,0.0,102.217,0.0,-15.332852363586426
315.49148774147034,0.0,102.202,0.0,-15.331561088562012
315.52549266815186,0.0,102.167,0.0,-15.330458641052246
315.5584192276001,0.0,102.151,0.0,-15.328372955322266
315.5909049510956,0.0,102.158,0.0,-15.326131820678711
315.62516355514526,0.0,102.193,0.0,-15.325193405151367
315.6547017097473,0.0,102.139,0.0,-15.324583053588867
315.68646001815796,0.0,102.102,0.0,-15.32289981842041
315.71839237213135,0.0,102.083,0.0,-15.320093154907227
315.75034832954407,0.0,102.088,0.0,-15.31519603729248
315.8067398071289,0.0,102.042,0.0,-15.310664176940918
315.8389427661896,0.0,102.033,0.0,-15.30788516998291
315.87480783462524,0.0,102.066,0.0,-15.305975914001465
315.90135741233826,0.0,102.049,0.0,-15.305335998535156
315.9333939552307,0.0,102.025,0.0,-15.303909301757812
315.9647762775421,0.0,101.943,0.0,-15.301240921020508
315.9971671104431,0.0,101.971,0.0,-15.297446250915527
316.0287277698517,0.0,101.953,0.0,-15.293806076049805
316.0617108345032,0.0,101.943,0.0,-15.292374610900879
316.0937740802765,0.0,101.941,0.0,-15.290935516357422
316.12535190582275,0.0,101.953,0.0,-15.290229797363281
316.1574227809906,0.0,101.929,0.0,-15.28995132446289
316.18966341018677,0.0,101.919,0.0,-15.288802146911621
316.2216911315918,0.0,101.879,0.0,-15.287566184997559
316.25320959091187,0.0,101.871,0.0,-15.283555030822754
316.3012671470642,0.0,101.831,0.0,-15.278687477111816
316.33043456077576,0.0,101.795,0.0,-15.276176452636719
