Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
127.53626489639282,200.0,201.06854248046875,66.56460571289062,65.32200622558594
127.7613878250122,200.0,200.96168518066406,66.58665466308594,66.71157836914062
127.9869179725647,200.0,200.66551208496094,67.17823028564453,70.53048706054688
128.21206188201904,200.0,200.0989532470703,68.7726821899414,77.80789184570312
128.4374644756317,200.0,200.46405029296875,69.41119384765625,73.02941131591797
128.65845036506653,200.0,200.16763305664062,70.52204132080078,76.81684875488281
128.88362765312195,200.0,202.22586059570312,67.47860717773438,50.23249053955078
129.11307191848755,200.0,202.478271484375,64.42356872558594,47.111663818359375
129.3353099822998,200.0,202.05543518066406,62.66551971435547,52.703208923339844
129.55963253974915,200.0,201.14988708496094,62.935386657714844,64.46463012695312
129.7851951122284,200.0,200.75990295410156,63.91880798339844,69.49150848388672
130.01011896133423,200.0,200.7089080810547,64.8481674194336,70.11449432373047
130.23601579666138,200.0,200.5130157470703,66.01153564453125,72.60394287109375
130.46062421798706,200.0,200.2117156982422,67.57552337646484,76.43810272216797
130.6859359741211,200.0,200.11553955078125,69.08018493652344,77.60658264160156
130.9111258983612,200.0,199.87896728515625,70.81380462646484,80.63764953613281
131.13704586029053,200.0,202.06607055664062,68.04603576660156,52.36199188232422
131.36176419258118,200.0,202.2344512939453,65.3853988647461,50.30846405029297
131.58695149421692,200.0,202.38600158691406,62.8488655090332,48.47515869140625
131.81210088729858,200.0,201.54739379882812,62.332340240478516,59.405357360839844
132.03805208206177,200.0,201.94265747070312,61.13433837890625,54.34563446044922
132.26294374465942,200.0,202.02337646484375,59.96994400024414,53.3717041015625
132.48821544647217,200.0,198.94602966308594,64.93978881835938,93.10225677490234
132.7132019996643,200.0,198.8764190673828,69.34259033203125,94.29180908203125
132.93845343589783,200.0,199.0387725830078,72.80625915527344,92.43367767333984
133.16387557983398,200.0,201.78488159179688,70.4166488647461,56.87550354003906
133.38936066627502,200.0,204.20639038085938,63.7183837890625,25.761550903320312
133.61462593078613,200.0,204.21075439453125,58.06175231933594,26.007492065429688
133.839777469635,200.0,201.5396728515625,58.45855712890625,60.707122802734375
134.06491923332214,200.0,198.0356903076172,64.68977355957031,100.0
134.2862515449524,200.0,198.00711059570312,69.98631286621094,100.0
134.5113561153412,200.0,198.6313934326172,74.35799407958984,99.13081359863281
134.7365972995758,200.0,201.49325561523438,72.511962890625,62.051116943359375
134.96175742149353,200.0,203.86891174316406,66.3619384765625,31.511810302734375
135.1873095035553,200.0,203.58201599121094,61.731597900390625,35.49298095703125
135.41298961639404,200.0,203.74880981445312,57.507774353027344,33.572757720947266
135.6378755569458,200.0,200.19891357421875,60.813873291015625,79.54840850830078
135.86287784576416,200.0,200.30401611328125,63.403419494628906,78.07749938964844
136.08814644813538,200.0,200.79859924316406,64.63404083251953,71.60758209228516
136.3134641647339,200.0,200.14373779296875,66.93987274169922,80.0062255859375
136.5388889312744,200.0,199.95436096191406,69.2546615600586,82.37178802490234
136.76383566856384,200.0,200.48391723632812,70.1829605102539,75.44332122802734
136.98937559127808,200.0,202.63551330566406,66.80541229248047,47.66593933105469
137.21501469612122,200.0,202.14695739746094,64.90155029296875,54.113006591796875
137.43963193893433,200.0,202.28225708007812,63.03544616699219,52.46083068847656
137.66534042358398,200.0,201.90403747558594,62.194664001464844,57.43020248413086
137.89035367965698,200.0,201.5386199951172,62.194190979003906,62.191497802734375
138.11545658111572,200.0,200.7847442626953,63.653358459472656,71.92195892333984
138.34105896949768,200.0,201.23126220703125,64.0221939086914,66.1122817993164
138.566392660141,200.0,200.80812072753906,65.15237426757812,71.55670166015625
138.79153871536255,200.0,200.55230712890625,66.6006851196289,74.80776977539062
139.0169382095337,200.0,201.09707641601562,66.7688980102539,67.72209167480469
139.24197244644165,200.0,201.11236572265625,66.88091278076172,67.51565551757812
139.4671151638031,200.0,200.92613220214844,67.33512115478516,69.908935546875
139.69257044792175,200.0,201.4335174560547,66.73681640625,63.34638214111328
139.91792106628418,200.0,201.3651580810547,66.36408996582031,64.25193786621094
140.13906598091125,200.0,201.0536346435547,66.65193939208984,68.28307342529297
140.36454916000366,200.0,200.5982666015625,67.77499389648438,74.13893127441406
140.58978390693665,200.0,201.11343383789062,67.72572326660156,67.44651794433594
140.81470489501953,200.0,200.82708740234375,68.23723602294922,71.1357650756836
141.04002165794373,200.0,200.24436950683594,69.79459381103516,78.6196060180664
141.2657241821289,200.0,200.794921875,70.04256439208984,71.44772338867188
141.4906404018402,200.0,203.24041748046875,65.5224838256836,39.908660888671875
141.71573615074158,200.0,202.79136657714844,62.578575134277344,45.89639663696289
141.94097423553467,200.0,203.08721923828125,59.52527618408203,42.22323989868164
142.16618061065674,200.0,200.1284942626953,62.67302703857422,80.51026153564453
142.39158725738525,200.0,199.9906463623047,65.59687042236328,82.16529846191406
142.6167767047882,200.0,199.64157104492188,68.76237487792969,86.70023345947266
142.84203338623047,200.0,200.20240783691406,70.34716796875,79.32764434814453
143.0676302909851,200.0,202.78216552734375,66.69474029541016,45.99766540527344
143.29266929626465,200.0,201.9039306640625,65.31172943115234,57.47465515136719
143.51806235313416,200.0,202.26353454589844,63.45049285888672,52.903465270996094
143.74318099021912,200.0,202.66217041015625,61.11113739013672,47.85478973388672
143.96858310699463,200.0,202.19595336914062,60.041412353515625,53.97960662841797
144.19386434555054,200.0,202.5013427734375,58.55113983154297,50.106258392333984
144.4192612171173,200.0,199.60121154785156,62.9307975769043,87.74883270263672
144.64415836334229,200.0,199.46607971191406,66.92342376708984,89.54829406738281
144.86971020698547,200.0,199.29446411132812,70.67012786865234,91.90144348144531
145.09489464759827,200.0,202.2150115966797,68.1823501586914,54.084938049316406
145.320063829422,200.0,201.76849365234375,66.94647216796875,59.94315719604492
145.5452525615692,200.0,200.96664428710938,67.45418548583984,70.33120727539062
145.77094984054565,200.0,201.36997985839844,67.10243225097656,65.10916900634766
145.99163007736206,200.0,201.03297424316406,67.45719146728516,69.4675064086914
146.2170181274414,200.0,200.3296661376953,69.115966796875,78.51565551757812
146.44220185279846,200.0,200.14669799804688,70.86802673339844,80.79635620117188
146.66777682304382,200.0,203.40701293945312,66.04109191894531,38.68844985961914
146.89288806915283,200.0,202.86630249023438,63.01542282104492,45.86995315551758
147.1185348033905,200.0,202.42967224121094,61.30921173095703,51.64067840576172
147.34328818321228,200.0,202.26170349121094,60.19716262817383,53.895538330078125
